# alpha_I,alpha_A,alpha_V,beta_IA,beta_AV,beta_VI,gamma,w,I0,A0,V0,L_max
8.551810102123584834e-01,4.008383424747402612e-01,4.946156281082503270e-02,-1.704119393643102054e-01,9.037299441720896276e-01,1.933348848370564088e-01,-2.116125696340478979e-01,-4.668944016876213077e-01,-1.824753653050332214e-01,-4.287680185304731939e-01,5.908934626914925659e-01,6.134343634696066694e-01,1.776680612121410707e-01,5.307906601266592084e-01,7.821128565610020456e-01,5.091340660219318970e-01,-4.308379780310809259e-01,5.272344769590988633e-01,-2.455071541714687888e-01,9.902562397084602175e-01,4.045578276139294438e-01,6.210616622229536699e-01,7.232776938749638784e-01,8.050010181574780432e-01,4.975648078818246667e-01,-1.814069779058522514e-01,-2.335818402639043279e-01,8.250143417718314165e-01,5.136571243787293461e-01,-3.786925306236387789e-01,6.738572354797978115e-01,5.943281679011747087e-01,4.797556326975416230e-01,1.626885147866535819e-01,5.597755125947934118e-02,4.539121807130896968e-01,1.015027743205787480e-02,9.195133487462006094e-01,6.363542604377414591e-01,-1.397839123974682352e-01,-5.365209777792789847e-02,-4.343307781968205883e-01,5.649919211927061369e-01,2.379130348748867974e-01,-1.143887370851985330e-01,8.256514102733758520e-01,-4.479058600687796377e-01,-5.735337866786593963e-03,7.155631327447129486e-01,-4.977218183914178251e-01,-4.341741917061558986e-02,6.233254858148373767e-01,-2.481053000942655684e-01,5.934592534463285496e-01,3.043130585305126035e-01,4.975583850992955082e-01,2.402649140315697984e-01,9.150665445255374841e-01,3.396234951970416027e-01,4.275912930960668046e-01,7.908269760899386824e-01,2.578759375381064478e-01,5.296536737900832126e-01,7.801763856881529513e-01,3.043205089365300653e-01,3.316971991642903017e-02,-1.174254373781440375e-01,6.581606884459665352e-01,1.424387913543175843e-01,1.487510301253718303e-01,8.940067023629745258e-01,7.334836672647324640e-01,-2.462220919795691798e-01,7.770134245230089221e-01,5.253840883292071329e-01,-4.126960921012340355e-01,4.280477789899032048e-01,7.265451917612295585e-01,8.447811130745424002e-01,-8.534554629952961768e-02,-2.198987215944299689e-01,6.398086316859927791e-01,3.780324014748780437e-01,3.978520204973697849e-01,8.164693103913540639e-01,5.116972972721267610e-02,3.821874556007041068e-01,1.381224785205363847e-01,-2.467270393665125794e-01,-2.641525336638289034e-01,-5.005760532981784472e-02,6.812424221388002632e-02,-2.298041148574473946e-01,7.577239787004170779e-01,-2.512332799027253705e-01,1.913393629538462370e-02,7.128910690692951135e-01,7.034918690056830570e-01,7.143929365915395735e-01,-3.511553324419547373e-03,4.429068161495179901e-01,-3.925971481336006375e-01,8.126104011341892530e-01,4.631256030270760604e-01,-2.795076359530150323e-01,5.836896332211509719e-01,-1.029070389483183190e-02,5.554996222907733205e-01,-3.607346911412959711e-01,9.479070047344342331e-01,-4.331751771513389637e-01,8.858983792293662063e-04,1.131008482927822190e-01,1.559570574493482908e-01,-2.315557170606986070e-01,-3.966043793352914681e-01,-4.225932972256521425e-01,-2.486249043537069880e-02,7.838659774634226807e-02,9.952796965333032819e-02,-6.860497164015277871e-02,2.114996730003166903e-01,8.412287620291976076e-01,6.166501328185685082e-01,9.533648781371155678e-01,1.861904694492055867e-01,-7.642593886232257328e-02,2.342678503921349353e-01,-3.964680659875352009e-01,9.988147388226089607e-01,-2.805171099782843847e-03,5.027321877845214448e-01,8.979825417039752899e-01,-2.719995141832451391e-01,-2.752016873160743060e-01,6.700117845013178197e-01,9.279491632131882106e-01,6.620827386381211710e-02,-3.826201912914765635e-01,-4.084384075970048933e-02,6.466175415687465122e-01,6.654768540710935820e-01,7.932344372638546748e-01,-9.468524910548031803e-02,1.044192605436649046e-01,5.710281762281386175e-01,1.406232911969478305e-01,6.960481859991012321e-01,6.258932825972691738e-01,-4.841374399546133356e-01,9.481974135898161293e-01,4.875553573126986118e-01,-1.091311812630536560e-01,-2.554556050922266452e-01,-4.867003809394009894e-01,-3.110821872603095617e-01,-3.276663976842134618e-01,-2.853278400967034778e-01,4.898488626646948507e-01,-2.470567332072709510e-01,4.252434658845707371e-01,-7.591748883818238980e-02,-3.561530966088318761e-01,9.699972405991355018e-01,8.141957144867897345e-01,-1.867401232233023567e-02,-3.125655724375159816e-01,1.566950444287229516e-04,1.191277772466774465e-01,7.402725778586083383e-01,-1.003684575638435494e-01,1.852227663759009602e-01,9.208416490150317379e-01,3.113775068350339570e-01,3.515656870108716525e-01,5.847361200564287209e-01,2.417051883685873426e-01,8.859421314258986158e-04,-3.196301470418932422e-01,2.324833324085345820e-01,-3.057963857341995939e-01,4.298964529600767248e-01,5.643018291843731049e-01,4.468074820919463175e-01,-3.719280618180683673e-01,-2.566829135277144402e-01,-4.454682129003442181e-01,9.934160561481863994e-02,-3.716424020201630207e-01,7.236589215736821679e-02,-1.849355623273205018e-01,8.465909972111926862e-01,6.443090049731472480e-01,8.812630714739988491e-01,-4.924664994243023175e-01,7.397438503000999255e-01,4.166806057458478652e-01,3.280764321424325392e-01,6.662986680883660195e-01,8.978027077726582483e-01,-2.507364658124811019e-02,-3.034174372232023575e-02,-3.983991537051536636e-01,-1.663039724414965281e-01,-4.481907099888988166e-01,-7.791082004232063873e-04,9.641378984335722269e-01,-1.797002200832351071e-01,6.521917540823640724e-01,9.681308196826763357e-01,2.552136731981704543e-01,-2.824979881935137382e-01,9.802104127714321713e-01,-3.801915276020496615e-01,6.341179907581528941e-01,3.590572425349205510e-01,5.461802498230330372e-01,8.154309683633511607e-01,9.529077472836946505e-01,1.341133876146798354e-01,-4.149881340631061399e-01,-1.209917588681781453e-01,-4.691570873146102549e-01,3.378297280535491609e-02,2.424819101182364989e-01,5.971134420823711597e-01,8.303067671668400429e-01,2.358422373051292098e-01,-2.355105195781948546e-01,2.130220412235761529e-02,1.028964925591409063e-01,5.465610474795306040e-01,8.205855336243836895e-01,3.847255368265178888e-01,-1.820314454727340880e-01,2.279285174319014562e-01,-1.288595882344892862e-01,-2.375165505309643210e-01,-3.059658102150024095e-01,-1.942569285312602534e-01,-3.486473568310896054e-01,-2.100584160657582578e-01,3.009659817177483543e-01,5.438757350932061918e-01,5.987467108632520407e-01,-1.839236301277258900e-01,-4.529011490717965716e-01,2.477334514082873973e-01,8.766283667538348201e-01,5.237318039643037437e-01,-1.697975666817706508e-01,5.143820061264618992e-01,5.390257444964270395e-01,9.677811941156200248e-02,5.689668916797674392e-02,6.640196158430329287e-01,-4.165961348165818645e-01,-4.276681936400354989e-01,1.793601331251371001e-01,9.234111762429906278e-01,1.370610873090303272e-01,9.372695933820462955e-01,8.297198789912765271e-01,4.012717510611480964e-01,9.611902272540202574e-01,6.291836928931413553e-01,-3.144999010965097153e-01,-2.482462496119294815e-01,5.700176202231954647e-03,2.968638628453483808e-01,6.963162116410164248e-01,-7.725454804218945259e-02,2.019720349118012681e-01,-8.939491862675558176e-02,6.257969979058661814e-01,2.261272261870552747e-01,-2.746964884059487910e-01,-2.391089110974546905e-01,-1.085463468726058922e-01,-4.470167488013929713e-01,-4.500331159193349251e-02,7.864395152673608891e-02,2.188726686894489903e-01,3.466706046410299447e-01,8.164865942674253141e-01,1.430415723099878189e-01,3.189623436273980595e-01,6.373317822531476828e-01,-3.898099199573210605e-01,-2.554156936217690799e-01,-2.325508327322188262e-01,5.438003170799237118e-01,3.054524965485032606e-01,8.206527867514228358e-01,-4.063614973024367583e-01,4.067436972257050254e-01,1.828225225491664219e-02,8.691931551905667241e-01,1.638693772763633039e-02,8.024062943893714994e-01,-4.004301219039073101e-01,9.150813322053867882e-01,-1.684028554703475566e-01,2.218415910107953692e-01,3.188326967085097774e-02,-3.978684657680813808e-01,7.874337211482176357e-01,-2.537522128102849828e-01,4.369406147508745342e-01,-1.276314280556434810e-01,-1.683704952909286234e-01,1.530635782974464343e-01,3.059300551066079787e-01,4.489245007335240789e-02,-3.329093424057129602e-01,7.200206242646458588e-01,1.868345050745732205e-01,1.387478152398288200e-01,8.929391946993310292e-01,-4.589244171093218028e-01,9.468393627075863961e-01,-4.993443697642790946e-01,8.580715988890725843e-01,6.217716396787131838e-01,1.420218905148216137e-01,1.397983068268997542e-01,7.624614174828854285e-01,-2.150183770987251775e-01,-2.734904581123910883e-01,1.370242499177400930e-01,-2.855297296855178746e-01,-8.293294619822205727e-02,2.126967171655564925e-01,-1.127747475112674258e-01,1.890231394348331762e-01,1.892587741023906700e-01,8.535201118217663474e-01,1.906567700952830346e-01,-2.338605376169486938e-01,-2.511836431989281637e-01,-8.607937809777477245e-02,1.525156664265487905e-01,8.238014493742036315e-01,-1.770222551005636857e-01,-3.663604299418032895e-03,-1.862674476070890206e-01,2.562279235458935212e-01,-1.589959662992455058e-01,-2.601565983874287169e-01,2.145532826217877442e-01,1.260342336133947194e-01,7.914725404834936917e-01,2.165648246230947871e-01,-1.117199020356089978e-01,9.717602544262051723e-01,7.341996258399019482e-02,9.742506415479690318e-03,-4.854318083068210887e-01,-1.803951042177992514e-01,-7.493832848843295924e-02,1.627594992517191752e-01,7.943790088750863898e-01,2.760932777718327902e-01,9.653354708358712344e-01,-3.261554084585783220e-01,-3.625028726825961223e-01,7.132606656316673455e-01,-3.177132057718856095e-01,3.688576831212061480e-01,7.212611502223464921e-02,-1.731067053718474691e-01,6.612307065040050613e-01,4.828290708823006483e-01,-1.352224390087584660e-01,4.778018405399588886e-01,3.974631303807847349e-01,4.517900668229135608e-01,-3.183578838290149760e-01,-1.943486057665814726e-01,2.320686248477390468e-01,6.723493842370387163e-02,5.973087498866151979e-01,1.192232861152497936e-02,1.941313290771137234e-01,8.000443933962795295e-01,3.955468905873369412e-01,7.633219002630995398e-01,4.601715655320410825e-01,2.157373773800924655e-01,4.990901863202613642e-01,8.666432590286343718e-02,7.935866465336200992e-01,9.233217277499772280e-01,9.943163280838573925e-01,9.491561638516627930e-01,2.241423891989735573e-01,2.729678069901866344e-01,8.793451442430251230e-01,9.136176127582695816e-01,-3.688922707212900498e-01,1.340173067235752580e-01,9.487406773920699088e-01,-3.549154899628150783e-01,3.312399221886619394e-01,-3.364401701104461906e-01,-2.384388369629176219e-01,-1.171514692707495975e-01,-2.601727981455415062e-02,5.671953371219073947e-02,4.270850834771364735e-01,2.665618934263666029e-01,9.065094381516354272e-01,-3.316425487849757325e-01,-1.205159312743857014e-01,-4.194098048217387298e-02,-1.306080112538936522e-01,6.129389117895880368e-01,7.035282256266870426e-01,1.613302163141769885e-01,9.592447035963380664e-01,-2.354526538350049103e-01,2.436845894986361394e-01,9.127042979049058147e-01,-4.865089589430044437e-01,9.662980420408893156e-01,5.727181205213800474e-01,3.572764584603318472e-01,-3.282580368037024687e-02,-1.407092168600406201e-01,5.051699507047873183e-01,4.593028775369866201e-01,1.135074300120919588e-02,5.871720416380301621e-01,-2.724936919262633817e-01,4.814859817029870648e-01,8.599174485333576090e-01,4.249277851585764321e-01,7.667774909444236009e-02,-3.171947415127481795e-01,1.400863532727335548e-01,3.175785747391213221e-02,8.000646843919316797e-01,1.209749371538550999e-01,-6.820511870420242762e-02,4.024318625405696181e-01,2.714872308268700962e-02,2.027343651128643565e-02,-4.005388920201328751e-01,5.120019774004538338e-01,-6.451443036855192270e-02,5.008561796505586194e-01,7.945445678711302584e-01,6.083599544002606940e-01,6.139915261212569586e-01,8.863269946886742634e-02,-1.277532652153213211e-01,5.389225743334471463e-01,1.838510993357984624e-01,9.239993388359142301e-01,2.059677896841539679e-01,-5.796674667220536037e-02,2.227204836710279245e-01,-1.987367451090788495e-01,6.008922449950997446e-01,9.711157853818210839e-01,-2.948168473040737592e-01,6.679182256580915578e-01,6.067330904708057027e-02,5.687494175255356499e-01,9.643631747029544066e-01,-1.261091456976312641e-01,-2.430070493500550155e-01,9.001432107356297507e-01,-6.122247574897732303e-02,-8.934022626501875175e-02,8.589846744476477003e-01,2.184852906441288045e-01,5.606446624533147904e-01,-2.561685573095549007e-01,8.510263750214643874e-01,1.472736250822197501e-01,2.434458950095610419e-01,3.192790136235295062e-01,2.743835516730439572e-01,5.049121307750126242e-02,2.609225820885352487e-01,-3.776081456866878239e-01,1.977897305530764704e-01,7.661592372746075519e-01,-1.342663358935285434e-01,-4.002025407819215230e-01,-4.485456765238965415e-02,9.367175928880338009e-01,7.236646051372104260e-01,9.146373547986528241e-01,-8.139932027935004033e-02,3.005459764144093882e-01,-8.721940429914182280e-02,5.921537892981509899e-02,-4.017034013467584153e-01
2.372355950743604280e-01,9.866158839082803667e-01,9.351780687110979873e-01,4.683529165299822328e-01,3.118528610730573192e-01,-2.043703941671558000e-01,5.041615191857802269e-01,3.182709179532501320e-01,4.583824322643905713e-01,4.778054160573741438e-01,4.968764858752539038e-01,4.668882122916080402e-01,8.461097569247439942e-01,3.548979370306453163e-01,-2.928200682289855972e-01,4.025794204576406132e-01,3.752630708580870778e-01,6.088018558887318132e-01,-4.209778365900535557e-01,6.292946571019850666e-01,2.528273836558215804e-01,4.024195951879636635e-01,1.053145682546196005e-01,3.495610913807130071e-01,6.495219470843036635e-01,8.661244328241650692e-01,-1.054797070384023705e-01,-6.939988083988035683e-02,-3.662901493323035274e-01,3.497573311423521902e-01,-3.207339875214969549e-01,7.022968846379145091e-01,7.792940178691925013e-01,-3.368924314159729705e-01,-2.583987134433564092e-01,8.071814448671021935e-01,6.506334975990817338e-01,5.977254826776872143e-01,-3.505896114017031939e-01,8.421005457032189057e-01,4.227710507216626556e-01,3.825608093070694826e-01,5.997279574095371046e-02,3.905243249828966867e-01,9.668591857171437987e-02,2.127275831788710825e-01,-2.786436777148083577e-01,2.380375517959669729e-01,-2.055791670767392887e-01,8.543262056321738740e-01,-4.913857805802895884e-01,4.942018523004190200e-01,4.225071636809257791e-01,5.684727582351514208e-01,1.978766083543730403e-01,-6.259481687796697447e-02,2.216629645083852962e-01,-4.518153371861310941e-02,8.679591910716708547e-01,-4.187448438977546261e-01,-1.168931199777021868e-01,-2.266996848809947340e-01,9.293955534140270203e-01,4.005794449363866416e-01,3.843636208619465311e-01,4.803462566093832375e-01,-4.288985841316174663e-01,9.021455545757166572e-01,-2.704469467298462604e-01,3.503416564075559902e-01,4.621210593596284388e-01,6.066565287156702180e-01,6.870028827387255621e-01,7.907172757842511057e-01,-4.992313435821837952e-01,6.106557151629972147e-01,1.329677395030174347e-01,-3.732522310948365174e-01,-2.719782583966071643e-01,9.138866323494276855e-01,3.574032155059976290e-01,-1.261277423013410504e-01,-2.526592795741516850e-01,-1.288882773914267199e-01,-4.420965270853631779e-01,4.436915414304636318e-01,3.166304016606156235e-01,8.800212384622696504e-01,8.518793460470599488e-01,-4.711696726362568644e-01,6.123572132637657983e-01,8.091168818524145934e-01,-3.810913180479474915e-02,3.388790119721575289e-01,6.384524946641616516e-01,3.118266124074009493e-01,7.239397656690171878e-02,6.169120033180524043e-01,-1.195346390082130394e-01,-2.764421211968322578e-01,4.518571871160514952e-01,1.730360405820562386e-01,1.225854436240081391e-01,5.826474311459635125e-01,2.607948096977958929e-01,1.128620866701874892e-01,1.784192602855909637e-01,-3.940261552108098586e-02,-2.819496053604408359e-01,5.665893658209300021e-01,3.005280889180108606e-01,-2.458022905610165454e-01,1.887663129612315860e-01,8.173285876879790024e-01,-1.837785817784706732e-01,7.235581935057286973e-01,5.931891938920039742e-01,9.642789584725488528e-01,7.596416337070015512e-01,2.008015890458227926e-01,5.909213588772304071e-01,3.550015602827111261e-01,9.404748790530701452e-01,9.429003622480043312e-01,6.076566605717328429e-01,5.736258165500096595e-01,5.252850299206155427e-01,8.351471056142021343e-01,-6.199082446145831593e-02,4.298707713166075584e-01,3.617630013366522901e-01,7.244746755507931457e-01,6.064800314291256544e-01,-2.849030607869594278e-01,9.074858017653302245e-01,3.412435165019223060e-01,2.133854845028830827e-01,-2.894218817855630510e-01,3.539949985580009839e-01,2.828596121895187165e-01,4.428602865701370961e-01,3.007255512103249595e-01,3.956006133050610218e-01,2.393150575534404023e-01,4.870558637967820070e-01,9.316448332192752702e-01,-4.006734663580713285e-01,-3.008828147203616021e-01,-1.288778496003812335e-01,4.080777578142005257e-01,8.917129127070142491e-01,-3.583468365812804701e-01,1.615312636202677066e-01,-7.333383214290106755e-02,9.646956021369386125e-01,4.225821284414392753e-01,-5.264052908635463712e-03,3.943395645582457032e-01,9.265621660106715396e-01,9.021046113523976118e-01,-1.088642661756249463e-01,-3.165835670971280935e-01,7.090030798535873480e-02,3.617107650451576450e-01,3.305386599506647816e-01,5.301738633386254840e-02,7.217484869183072860e-01,2.692658448494047452e-01,1.999869450974722795e-02,7.294552062786467950e-01,9.123582203222102560e-02,2.895770448319645585e-02,-3.263863365866457311e-01,5.591150979631325235e-01,-3.286330573560632407e-01,1.500535360658328266e-01,9.942332711426349334e-01,6.419541931920651479e-01,1.042239478598496749e-01,9.998150600700439483e-02,-6.330678279084595017e-02,4.817539057980821937e-01,4.298574937653605321e-01,4.723928334019273922e-01,9.126965398229067716e-01,1.542473336433685116e-01,6.579105747524869319e-01,5.352740457445208655e-01,-4.263910686310047327e-01,7.147537106657226857e-01,-1.506807336977271095e-01,-1.124388877599455938e-01,4.667391846105950481e-02,1.217948545741430744e-01,-1.872048272224952070e-02,2.445755945468708337e-02,-2.518427008455348393e-01,-3.828908373607992077e-02,3.592991084735408513e-02,8.553997931713197556e-02,-4.190474760021345446e-01,6.376234009950061399e-01,3.706616501972637145e-02,-5.735955821496596663e-02,3.946166186318443847e-01,-8.561843996468687656e-02,-1.826738154988508112e-01,8.552642737343565393e-01,-1.229066065989957712e-01,-2.654647052679165453e-02,8.159099811864785057e-01,-4.089551903999010807e-01,2.810289369040898100e-01,-4.319059005323100942e-01,4.974397265733128126e-01,3.904379314271188006e-01,1.215681129913179781e-01,4.430943530688224996e-01,4.443820364319284177e-01,9.054721319998109141e-01,-3.500446626813952800e-01,5.510863798692879900e-01,1.955234465158299795e-01,6.926727627792617081e-02,-4.804366118117657791e-01,2.937615241371838160e-01,7.726702675958105893e-01,-1.542070225124813065e-01,7.943576520515689410e-01,7.508236011497411155e-01,-8.943410055362643885e-02,-3.041033941688773834e-01,7.584303566078880454e-01,-4.971640689378303835e-02,3.177263753426748938e-01,7.089342095074457895e-02,-2.037489943844901230e-01,6.218667181275778777e-01,-9.391601786119918582e-02,-1.108750422298914740e-01,-4.748775298123890098e-01,5.691918554127739505e-01,1.537654064898847928e-01,1.484850286077102899e-01,3.196699260827224887e-01,4.144714972583241064e-02,-3.073327401968868333e-01,-4.656487153649990773e-01,3.273693619756982143e-01,5.512781146704186508e-01,3.211531887142142772e-01,-3.554636139737214484e-01,2.107524626809135215e-01,-3.668254423440812095e-01,-1.347524055820158440e-01,1.755455920761616051e-01,-3.768819910412707919e-01,-3.863342007777853526e-01,5.019424430102576995e-01,-1.840931779262087731e-01,7.745860519589018445e-01,6.369980539223130123e-01,8.557167770868900902e-01,-3.237026540581633416e-02,3.650967067055057580e-01,6.080899240313109022e-01,-3.087515787470228590e-01,1.695692863311404341e-01,9.110711541689298087e-02,1.251348437683319492e-01,4.827697791355758383e-01,3.416741455106415692e-01,-2.882664318146181404e-01,-3.211289858666834252e-01,-4.039805295633547844e-01,-9.712664547942728710e-02,7.134521467101728742e-01,9.621046068818575048e-01,-2.523921311299623937e-01,-3.328828230444611513e-01,1.713850644358556607e-01,-4.233958234402350751e-01,-7.211477685560963025e-02,5.228264454466589051e-01,5.136282465175723289e-03,-2.912107404314595582e-02,9.388455890679705540e-01,-3.129175214090054724e-01,-3.279995616331263242e-01,5.736067228430283826e-01,6.133547630579911925e-01,-1.553327743525300675e-01,6.031350392931211779e-01,3.272931242201764235e-01,6.212512452683276454e-01,3.611117878020432270e-01,-2.492435546444012329e-01,-3.681924706583145634e-01,2.796749123312832763e-01,3.464953021686409951e-01,9.714560118929393973e-02,6.476290652392713287e-01,1.001047766703407893e-01,4.423994550170476936e-01,-1.925716829708088995e-01,1.601089661924652852e-01,9.266867935167100168e-01,9.328709055810164852e-01,1.865502287856768415e-01,3.495722512105631230e-01,8.925147772211960984e-01,-2.541720702763757278e-01,-3.853566798986240438e-01,4.548285351754113304e-01,2.210188882503181240e-01,-4.386956283759681496e-01,2.565066995272885508e-01,9.906952502191312959e-01,1.932042809059897337e-02,3.971395356227869211e-01,1.118537217721677912e-01,7.747746374678547987e-01,4.463694753215796673e-01,-4.972094469567605035e-01,2.525244825690771133e-01,-1.822224689559766575e-01,-3.764907962582155765e-01,-4.204606147360971935e-01,-1.091590335149812963e-01,2.913417073934481127e-01,2.050430738866471092e-01,3.354576271910751917e-01,9.550274499222872748e-01,4.243230130994452010e-01,-2.067178535685280649e-01,8.674301360476457390e-01,6.715230662266968853e-01,-1.637065545683514811e-01,-4.025541655834577459e-01,-1.657210651113922295e-01,-2.400386716244816698e-01,9.018456902931040187e-01,6.976508006774473358e-02,9.505316297844221829e-01,4.278633979802481946e-02,2.897035948148096729e-02,-1.490319020559506269e-01,5.629185399446934301e-01,-4.771658783369829293e-01,9.731347547618496296e-01,9.441301730679065862e-01,-2.608234521744148271e-01,-4.737522651472248492e-01,6.189492982298381296e-01,5.991120004320840131e-01,5.358005880403986509e-01,5.411862831774527649e-02,-9.843799274717057735e-02,9.565535785851491113e-01,3.334221790331864943e-01,-2.480475506332220359e-01,2.306959436058231283e-02,-4.601196833046767298e-01,-2.270114090448636102e-01,6.292564218015734845e-01,8.796309796149692772e-02,7.616611833888129457e-01,6.328990444063360421e-01,6.492508736190427676e-01,-4.005883914907873988e-01,-1.835790834137087102e-01,7.308422857590257671e-01,-1.911789192618987276e-01,5.308554124261906093e-01,-3.297160532754610518e-01,8.593135224778696291e-01,1.293680980523557178e-01,-2.387085520309815134e-01,-2.541652459140834597e-01,3.729022270482160728e-01,5.537694491447191503e-01,7.253986338287641278e-01,8.698283585168380405e-01,9.960848416067866751e-01,-7.617952489278434491e-03,-1.101782006092948962e-01,7.458797591469839006e-01,9.723007754137282799e-01,8.417734737355013763e-01,-4.034907813817666944e-01,7.476025948662976539e-01,7.910333957602087018e-01,8.057485030956494931e-01,-4.406829408167811657e-02,-1.760145675091901452e-01,6.290674828557516474e-01,4.688493648474194586e-01,6.932839906726704360e-01,4.296901488932794999e-01,-1.386980244578567834e-01,9.912017332899460964e-01,4.194081502686969332e-01,3.661829342299037782e-01,5.789459203914661956e-01,6.052746701872979695e-01,-2.721367092271736454e-01,-4.762095162178370256e-02,1.872733279755236513e-01,8.382918236194629724e-01,8.764241733471180851e-01,1.778329148867228149e-01,1.698133649886355290e-01,-6.232923220933589414e-02,-2.959160514117216145e-01,-9.544674096101507521e-02,6.121272028017334943e-01,5.519770373995911417e-01,8.416068625836516937e-01,5.789536545558555680e-01,-6.444594918619878099e-02,5.851362081900624013e-02,-1.904806879997842928e-01,-4.929412800108770032e-01,4.159725381806100852e-01,4.408409415620035965e-01,6.538006367225985827e-01,8.039762279361331032e-01,-3.019554652877760037e-01,9.880822987960025117e-01,7.435583994627954496e-01,2.882307191202083674e-01,-1.625350876953274293e-02,4.117792814962968340e-01,-9.297238550469677509e-02,1.554176362614336782e-01,-1.537507345454353080e-01,-2.055444025318871049e-01,-1.127580781742247296e-01,8.367157503997906254e-01,4.799032287558129273e-01,3.646413148287401818e-01,-1.940012087014128528e-01,-3.789650503458617536e-01,7.065533698196335699e-02,3.877046772091157223e-01,-2.695721056254989922e-01,8.409089570952588133e-01,-5.084529091028050507e-02,3.815507512993148165e-01,8.603087795061614695e-02,9.907268302498599688e-01,3.749905269085367365e-01,1.683901805567122878e-01,-2.709135517776026791e-01,2.160103493535056041e-01,-4.058926577780651024e-01,4.860710131709300441e-02,3.914724353384164690e-01,8.479077392256655354e-01,-4.163873937878107556e-01,3.087964324573438946e-01,4.336754807056175665e-01,2.474074786133353410e-01,2.037492575798637295e-01,-4.612961954287633781e-01,4.389456758052689977e-03,2.185584165401122103e-01,1.800113852731011210e-01,7.492200040398415695e-01,6.023432625995881473e-01,3.495680371956590982e-01,6.069215923434116977e-01,-3.007039946822642751e-02,5.357349252090730651e-01,6.685539769722201875e-01,-3.959916584754423763e-01,-4.116916929572339012e-01,1.648275131033538621e-02,-4.833220723294984755e-01,3.819659487368509687e-04,8.910616455097719601e-02,-8.382213463046372937e-02,1.165867815373818894e-01,6.520448524748463370e-01,4.955783232928216986e-01,-5.416190213602839476e-02,-4.090421031882656711e-01,4.489483394700302110e-01,8.597953911531430737e-01,8.949239426696875555e-01,3.373916818061675205e-01,7.058608088937456948e-02,3.712936097007175640e-01,4.817999772766063948e-01,3.856179978845029055e-01,1.205715289809342616e-01,9.344108084097728639e-01,4.661957967755103738e-02,-1.754799787088932583e-01,-4.253399682367299817e-01
